sec,nsec,orientationQuatX,orientationQuatY,orientationQuatZ,orientationQuatW,angularVelX,angularVelY,angularVelZ,linearAccelerationX,linearAccelerationY,linearAccelerationZ
1717248828,192410000,0.0012172601438876513,0.00496671498070745,-0.7081042645814118,0.7060893714691223,-0.00016023573698475957,-9.969480743166059e-05,-2.320303065062035e-05,0.1719394028186798,0.10117974877357483,-19.557321548461914
1717248828,228411000,0.0012211003025914425,0.004965377829833144,-0.7081091137662512,0.7060845111870337,0.0002561549190431833,0.00020173740631435066,-0.0004530273436103016,0.1708730012178421,0.09621084481477737,-19.558013916015625
1717248828,264412000,0.0012245462563829684,0.004962875205534742,-0.7081143919549203,0.7060792294512521,0.00019507977413013577,0.0001024228913593106,-0.0003748455783352256,0.17191141843795776,0.10188107192516327,-19.55462074279785
1717248828,300413000,0.001223473447938204,0.004961810049177412,-0.7081151990627476,0.7060784293618402,-9.288186447520275e-06,-0.00015185349911917,-5.995798346702941e-05,0.16871650516986847,0.10012588649988174,-19.55417823791504
1717248828,336414000,0.001217431411121106,0.004958993420531259,-0.7081122308608331,0.7060814363444976,-0.0001543999242130667,-0.00018543083569966257,0.00013528332056012005,0.17721262574195862,0.10434611886739731,-19.561983108520508
1717248828,372414000,0.0012143186121091538,0.004959226202144676,-0.7081079365604943,0.7060857466949914,-0.00014775544696021825,-0.00012346971197985113,0.00026094779605045915,0.16977529227733612,0.10345367342233658,-19.55730438232422
1717248828,408415000,0.0012206331563630575,0.004959902041624765,-0.7081051120060262,0.7060885636925217,0.0002980275603476912,0.00036180950701236725,0.0002030181494774297,0.1687062531709671,0.10077140480279922,-19.55974578857422
1717248828,444415000,0.0012227214669508597,0.004973067622252004,-0.7081070395826768,0.7060865343880282,-0.00045115838292986155,0.0007335206610150635,-0.00014135375386103988,0.168703094124794,0.09974255412817001,-19.561283111572266
1717248828,480416000,0.001229587704711495,0.0049765599535577035,-0.7081070149166597,0.7060865225954411,4.944820102537051e-05,0.0002675270661711693,-0.00010788739018607885,0.1729689985513687,0.10113294422626495,-19.55554962158203
1717248828,516417000,0.0012254702916152283,0.004968787374176136,-0.708105428311802,0.7060881756338611,0.00013584653788711876,-0.00029916982748545706,0.0001001850760076195,0.16870565712451935,0.09963622689247131,-19.559894561767578
1717248828,552417000,0.0012195171680040298,0.004972080728226485,-0.7081018279407514,0.7060917733964017,-0.0003341760311741382,-2.0772844436578453e-05,0.00018286057456862181,0.16977037489414215,0.1010710820555687,-19.5595703125
1717248828,588418000,0.001213690484501285,0.0049758583644921705,-0.7081022643751892,0.706091319147654,-0.0003932574181817472,-0.0001930000289576128,9.468769349041395e-06,0.16977466642856598,0.1007111519575119,-19.557220458984375
1717248828,624419000,0.0012125822649351812,0.004974025445921046,-0.7080972690595083,0.7060963434727446,6.266977288760245e-05,-1.1917393749172334e-05,0.00023131856869440526,0.16977697610855103,0.09914229065179825,-19.555755615234375
1717248828,660419000,0.0012042715489102441,0.004975772547482227,-0.7080960784543432,0.7060975393634883,-0.00037536752643063664,-0.0001643404975766316,1.4285174074757379e-05,0.1676475554704666,0.10044652223587036,-19.55704116821289
1717248828,696419000,0.0012100306231004252,0.004980873404974698,-0.7080948640430653,0.7060987114007841,-2.7318743377691135e-05,0.0004558025684673339,1.716189581202343e-05,0.16977250576019287,0.10569320619106293,-19.561344146728516
1717248828,732419000,0.0012091845509898944,0.004985745536171022,-0.7080965973254694,0.7060969402782186,-8.82980166352354e-05,0.00015687975974287838,-0.0001393556740367785,0.16768044233322144,0.09956417232751846,-19.559310913085938
1717248828,768419000,0.0012115523706482812,0.004983489614560613,-0.7080990541970267,0.7060944883069058,1.9704631995409727e-05,9.643813973525539e-05,-0.0002900979307014495,0.16768401861190796,0.10165301710367203,-19.557716369628906
1717248828,804420000,0.0012060466307888867,0.004981570936342211,-0.7080967530562523,0.7060968189375473,-6.817755638621747e-05,-0.00022625990095548332,0.00017033031326718628,0.16446739435195923,0.10104703158140182,-19.56460952758789
1717248828,840421000,0.0012279756049089303,0.004974783394894501,-0.7080981894270267,0.706095388553313,-0.00022481917403638363,6.971598486416042e-05,-0.00021543055481743068,0.17190730571746826,0.09891162812709808,-19.554147720336914
1717248828,876422000,0.0012433975331985127,0.004976874752341587,-0.7081001525529246,0.7060933781270001,0.0005272409180179238,0.0006715318304486573,-0.00012599934416357428,0.17189686000347137,0.10118892043828964,-19.56006622314453
1717248828,912423000,0.0012390022143028703,0.004982077015491918,-0.7081002001316498,0.7060933014521821,-0.0003572258574422449,3.2142630516318604e-05,-0.00012447481276467443,0.17402955889701843,0.1049174889922142,-19.55778694152832
1717248828,948423000,0.0012367195550055821,0.004977235064173475,-0.7081001921857283,0.7060933475698471,0.00011533061478985474,-0.00010777443094411865,-1.2677548511419445e-05,0.17190127074718475,0.09998197108507156,-19.557533264160156
1717248828,984423000,0.0012369385585794567,0.004978624925668226,-0.7080995090197029,0.7060940224948146,-4.754137262352742e-05,0.00016470885020680726,7.06938362782239e-06,0.17295394837856293,0.10190467536449432,-19.563697814941406
1717248829,20423000,0.0012395307990819724,0.004974741990512492,-0.7080995363259163,0.7060940179328448,0.0002907763991970569,-0.00011408119462430477,-0.00012104605411877856,0.17082636058330536,0.10431366413831711,-19.56416893005371
1717248829,56423000,0.0012307588884119883,0.004970249035901437,-0.7080984317208815,0.7060951726584087,-0.0002239475870737806,-0.000550784869119525,2.723723628150765e-05,0.16658306121826172,0.10270854830741882,-19.55780029296875
1717248829,92423000,0.0012354642296037905,0.004970830910503191,-0.7081004897830152,0.7060930964378922,0.00012963928747922182,0.00034162626252509654,-0.00021369541354943067,0.16871266067028046,0.10557452589273453,-19.557052612304688
1717248829,128425000,0.0012299056846889719,0.004964147744913259,-0.7080991900695636,0.7060944565651267,1.094492199626984e-05,-0.0004304440226405859,-2.176840825995896e-05,0.16763703525066376,0.09812605381011963,-19.562299728393555
1717248829,164426000,0.0012310627793682787,0.004961603926094946,-0.7080981136789632,0.706095551873263,0.00017329938418697566,4.0570150304120034e-05,0.00013903850049246103,0.1729491502046585,0.10475865751504898,-19.56003189086914
1717248829,200426000,0.001228726299833593,0.004958391189756065,-0.7080894664696096,0.7061042501382307,0.00011007049033651128,-0.00027413293719291687,0.00061631272546947,0.17399285733699799,0.10157570987939835,-19.556917190551758
1717248829,236426000,0.0012239051119872656,0.0049532439097856405,-0.7080871878517272,0.7061065796544314,-4.71204511995893e-05,-0.0002598855644464493,0.00016924957162700593,0.17080245912075043,0.10341384261846542,-19.55683135986328
1717248829,272427000,0.0012231718862470355,0.0049503470467911,-0.7080835045131617,0.7061102948909699,9.93652138276957e-05,-0.00010338857100578025,0.00018346293654758483,0.17294368147850037,0.10269154608249664,-19.560422897338867
1717248829,308428000,0.001217071564234219,0.004959485236209172,-0.7080841560081487,0.7061095879912884,-0.0005514677031897008,0.00019438132585491985,-9.011696238303557e-05,0.17297182977199554,0.10325334221124649,-19.554353713989258
1717248829,344428000,0.0012153938650365196,0.00496014368845173,-0.7080839409739643,0.7061098018914073,-0.00011639584408840165,1.975176246560295e-06,-7.733458187431097e-05,0.17296060919761658,0.09481357783079147,-19.559072494506836
1717248829,380429000,0.0012172003526702935,0.004959645491610621,-0.7080831447956794,0.7061106006824711,0.00011810591968242079,9.358387615066022e-05,4.848740718443878e-05,0.16870799660682678,0.10004019737243652,-19.558712005615234
1717248829,416429000,0.0012246505442813317,0.0049677094881862005,-0.7080827513807206,0.706110925627549,-7.55429791752249e-05,0.0006109835812821984,-9.632399451220408e-05,0.17508669197559357,0.10079896450042725,-19.56067657470703
1717248829,452430000,0.0012249598491169242,0.004966221682903104,-0.7080820463525771,0.7061116425528695,0.00011222928878851235,4.124670158489607e-05,1.5341378457378596e-05,0.16977080702781677,0.10355155915021896,-19.55970573425293
1717248829,488431000,0.0012222694472072179,0.0049631653578001336,-0.7080792480160037,0.7061144748382657,-5.9801786846946925e-05,-0.00022735925449524075,0.00021873014338780195,0.1718965768814087,0.10024550557136536,-19.560073852539062
1717248829,524432000,0.0012169408971022199,0.004960530675828542,-0.7080770359508215,0.7061167207688586,-0.00016753494855947793,-0.00020106475858483464,7.619215466547757e-05,0.1718955785036087,0.09819570928812027,-19.5602970123291
1717248829,560432000,0.0012182602642433222,0.0049562018057383965,-0.7080787918790865,0.7061149880838411,0.0003655501059256494,-0.00010080659558298066,-0.00013994394976180047,0.17296212911605835,0.09715940058231354,-19.55862045288086
1717248829,596433000,0.0012180008140938938,0.004956375330608512,-0.7080735297424288,0.7061202640455073,-6.583703361684456e-05,2.572098082964658e-06,0.00037436344427987933,0.16763749718666077,0.10484286397695541,-19.563064575195312
1717248829,632433000,0.0012134194431920246,0.004954683565951067,-0.7080716898041612,0.7061221288289271,-0.0001415876322425902,-0.0001644931617192924,2.130450593540445e-05,0.1729670763015747,0.1004100814461708,-19.556468963623047
1717248829,668434000,0.0012139341965106572,0.004958693226891818,-0.7080700623480825,0.7061237317436873,-9.360169497085735e-05,0.00021288770949468017,0.00011703024210873991,0.16765448451042175,0.10232285410165787,-19.55361557006836
1717248829,704434000,0.001204975230283516,0.004964846061840651,-0.7080714081610477,0.7061223543289843,-0.0006295620696619153,-7.61585179134272e-05,-0.0002255354920635,0.17296351492404938,0.0999825969338417,-19.558300018310547
1717248829,740434000,0.0011958540470851527,0.004957591848040744,-0.7080683446918413,0.7061254927146606,-4.065355460625142e-05,-0.0005678586312569678,0.0002557635016273707,0.1718733161687851,0.10074459761381149,-19.557037353515625
1717248829,776435000,0.0012043001211999832,0.004960647967620562,-0.7080638197337974,0.7061299942765097,0.00017061196558643132,0.0005392096354626119,0.0002722222707234323,0.17185987532138824,0.10103205591440201,-19.5598201751709
1717248829,812437000,0.0011998292591112714,0.0049619790159389455,-0.7080607380049119,0.7061330826904615,-0.00019845024507958442,-8.408924622926861e-05,0.00010972528252750635,0.1740051805973053,0.10248277336359024,-19.561565399169922
1717248829,848437000,0.001196298856990666,0.004962746107864724,-0.7080588807736409,0.7061349455859642,-0.00014431323506869376,-0.00013226372539065778,0.00014107587048783898,0.16658063232898712,0.10299378633499146,-19.559139251708984
1717248829,884438000,0.0011967116275575361,0.004967416621360998,-0.7080569118920849,0.7061368862870958,-0.00019948877161368728,0.00034219553344883025,0.0001230728958034888,0.17190061509609222,0.0963422954082489,-19.557331085205078
1717248829,920438000,0.0011996073486321634,0.004971651774815354,-0.7080565874626449,0.7061371768796717,-4.027714021503925e-05,0.000394018687075004,-6.706410204060376e-05,0.1729554980993271,0.10121045261621475,-19.56276512145996
1717248829,956439000,0.0012316733190313447,0.004955041916744809,-0.7080540521263321,0.7061397806439742,0.00039183106855489314,-0.00017351550923194736,0.0001892481668619439,0.17189443111419678,0.10099653154611588,-19.56133460998535
1717248829,992439000,0.0012307641798203334,0.004955274441658699,-0.708052829933779,0.7061410061011246,3.189215931342915e-05,-3.723494228324853e-05,-1.9329825590830296e-05,0.16658161580562592,0.10601124167442322,-19.559070587158203
1717248830,28439000,0.0012305425941099954,0.004956028098837273,-0.7080524458535663,0.706141386318059,-4.1506173147354275e-05,0.00019806157797574997,1.3537434142563143e-06,0.16871277987957,0.10070719569921494,-19.556262969970703
1717248830,64439000,0.0012354876899355856,0.00495025071009096,-0.708050381835847,0.7061434878055497,0.00047038914635777473,-4.9886231863638386e-05,0.0001520029763923958,0.17189593613147736,0.09895657747983932,-19.560218811035156
1717248830,100440000,0.0012269948550337878,0.004944644440634657,-0.7080504632653692,0.7061434602435098,-0.00010889201803365722,-0.00045868507004342973,-4.616225851350464e-05,0.1729678362607956,0.10483083128929138,-19.55672836303711
1717248830,136441000,0.0012252791702459071,0.0049457338696983315,-0.7080498664188397,0.7061440540510898,-0.0002595068945083767,1.86389843293e-05,-0.000148510342114605,0.17401736974716187,0.09872237592935562,-19.563369750976562
1717248830,172442000,0.0012210020153512772,0.004948683025823875,-0.7080552752835516,0.706138617293745,-0.00017527553427498788,-9.456990665057674e-05,-0.00040716928197070956,0.16658824682235718,0.10678625106811523,-19.555648803710938
1717248830,208442000,0.0012194310633374728,0.004945211316225832,-0.7080541211163754,0.7061398016278624,7.665526936762035e-06,-0.00010971051233354956,0.0001380914618493989,0.1761583834886551,0.10431375354528427,-19.556936264038086
1717248830,244442000,0.0012159725039515342,0.004939086967858369,-0.708050881050417,0.7061430992897415,0.00017904301057569683,-0.00036280357744544744,0.00016973481979221106,0.1665779948234558,0.09641740471124649,-19.5595645904541
1717248830,280442000,0.0012147967115442937,0.004928743137600672,-0.708051205798639,0.7061428479614634,0.00032163423020392656,-0.0003901354211848229,-9.815608063945547e-05,0.1740303933620453,0.1026475578546524,-19.5570011138916
1717248830,316444000,0.0012201110804737573,0.004927556444671582,-0.7080503722310988,0.7061436829001859,0.00033861820702441037,0.00017881438543554395,3.682366877910681e-05,0.1697714626789093,0.0952175036072731,-19.558107376098633
1717248830,352444000,0.0012157810580750662,0.004929200031808629,-0.7080507817119953,0.7061432683106861,-0.00032899962388910353,3.010105137946084e-05,-0.00015754262858536094,0.16657565534114838,0.10881780087947845,-19.56267738342285
1717248830,388443000,0.0012178880315446697,0.004928918507836752,-0.7080448911773829,0.706149173042562,2.8718586690956727e-05,2.3034757759887725e-05,0.0004889126284979284,0.17512725293636322,0.09466765075922012,-19.558061599731445
1717248830,424445000,0.0012167207446274952,0.004926372953321413,-0.7080465083270971,0.706147571323417,0.00013053482689429075,-2.7107596906716935e-05,-0.00024882867000997066,0.1613008975982666,0.10521193593740463,-19.55875587463379
1717248830,460445000,0.001219202164262475,0.004929949866905806,-0.7080437896477135,0.7061502680603446,8.741802162148815e-07,0.0003180705534759909,0.00011309359251754358,0.17830298840999603,0.10217363387346268,-19.55185317993164
